Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2020,Japan,Pharmaceuticals,Biotech & pharma,9928533350.4,Third-party verification or assurance process in place,1979417600.0,747820800.0,1431750400.0,482720000.0,390688000.0,281152000.0,1800915200.0,4779788800.0,676384000.0,1784294400.0,57939200.0,4103404800.0,End of life treatment of sold products,160.18,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8336747174317212,0.702119554360968
2020,Japan,Gas utilities,Energy utility networks,5619717734.400001,Third-party verification or assurance process in place,8730278400.0,1514163200.0,2830905600.0,517484800.0,1069331200.0,-849881600.0,3263155200.0,14805484800.0,7672064000.0,2413273600.0,4404851200.0,7133408000.0,End of life treatment of sold products,74.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.3676563740415653,0.5455724480326652
2020,Japan,Pharmaceuticals,Biotech & pharma,15334715417.6,Third-party verification or assurance process in place,9106086400.0,1969772800.0,6291692800.0,948076800.0,2283846400.0,287488000.0,2242860800.0,16817964800.0,4764000000.0,2530348800.0,1446905600.0,12053964800.0,End of life treatment of sold products,23681.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.9163591175976136,0.556596911834692
2020,Japan,Personal care & household products,Chemicals,2964710676.4416003,Third-party verification or assurance process in place,1128390400.0,129849600.0,936524800.0,29644800.0,380915200.0,163718400.0,-61491200.0,1303948800.0,216889600.0,102227200.0,15609600.0,1087059200.0,End of life treatment of sold products,8591.5,1173.0443633886498,125807702.91975002,4772504184563.338,0.3771970285153765,0.656689532804459
2020,Japan,Paper products,Paper products & packaging,1369040486.4,Third-party verification or assurance process in place,4356569600.0,543520000.0,853004800.0,183033600.0,335232000.0,-128780800.0,1000281600.0,5567948800.0,3491385600.0,871500800.0,2054016000.0,2076556800.0,End of life treatment of sold products,16303.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.885109980020956,0.4266660481335709
2020,Japan,Electronic equipment,Electrical & electronic equipment,3138831968.0,Third-party verification or assurance process in place,10765241600.0,430124800.0,3662764800.0,-209472000.0,2142784000.0,595590400.0,1688793600.0,12082355200.0,6169702400.0,1498246400.0,1885561600.0,5912652800.0,End of life treatment of sold products,33000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3926450475974101,0.03395348692543387
2020,Japan,Electronic components,Electrical & electronic equipment,1574983440.0,Third-party verification or assurance process in place,2303283200.0,517958400.0,752870400.0,236812800.0,1672268800.0,372083200.0,692787200.0,5927936000.0,1003206400.0,612793600.0,260704000.0,4924729600.0,End of life treatment of sold products,626.6,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5908666825677586,0.32663226229059195
2020,Japan,Pharmaceuticals,Biotech & pharma,4282125440.0,Third-party verification or assurance process in place,1597472000.0,196313600.0,968857600.0,43712000.0,402483200.0,3372800.0,261971200.0,2575059200.0,609939200.0,237216000.0,64934400.0,1965120000.0,End of life treatment of sold products,207.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.2603971947912011,0.5720404466323575
2020,Japan,Alcoholic beverages,Food & beverage processing,992575542.7456,Third-party verification or assurance process in place,2782227200.0,72083200.0,845632000.0,-106272000.0,126297600.0,34937600.0,415718400.0,3944633600.0,2987513600.0,450656000.0,1716160000.0,957120000.0,End of life treatment of sold products,3226.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.06657554838399089,0.5259514844042571
2020,Japan,Electronic components,Electrical & electronic equipment,1132460800.0,Third-party verification or assurance process in place,2050060800.0,214969600.0,563283200.0,97049600.0,401452800.0,-63046400.0,408582400.0,2448844800.0,1114150400.0,345536000.0,280838400.0,1334694400.0,End of life treatment of sold products,501.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.29714551907685516,0.9122718708618879
2020,Japan,Commercial services,Commercial & consumer services,13294027291.2896,Third-party verification or assurance process in place,6629747200.0,1397574400.0,2115660800.0,477958400.0,4084070400.0,138105600.0,2250924800.0,11930745600.0,4059884800.0,1741587200.0,423500800.0,7870860800.0,End of life treatment of sold products,1275.55,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2000692588618165,0.5868488547441446
2020,Japan,Electronic equipment,Electrical & electronic equipment,3390040633.6000004,Third-party verification or assurance process in place,6374016000.0,761100800.0,2255212800.0,197900800.0,1945644800.0,7398400.0,10995200.0,7432409600.0,3893536000.0,140358400.0,1701804800.0,3538873600.0,End of life treatment of sold products,74612.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.21775780399923111,0.6142609107412791
2020,Japan,Residential building construction,Construction,5594467699.2,Third-party verification or assurance process in place,6761984000.0,722272000.0,2114470400.0,265881600.0,559705600.0,-89017600.0,1206816000.0,7360915200.0,2916812800.0,1117798400.0,884268800.0,4444102400.0,End of life treatment of sold products,557618.462,1173.0443633886498,125807702.91975002,4772504184563.338,0.47691780212410484,0.9314154481615161
2020,Japan,Residential building construction,Construction,9137304960.0,Third-party verification or assurance process in place,15660185600.0,1338822400.0,3030470400.0,790668800.0,3841817600.0,-421824000.0,1577472000.0,16805510400.0,8044652800.0,1155648000.0,3553305600.0,8760857600.0,End of life treatment of sold products,151742.193,1173.0443633886498,125807702.91975002,4772504184563.338,0.3001709163195253,0.9687555710428679
2020,Japan,"Supermarkets, food & drugstores",Convenience retail,20676874348.8,Third-party verification or assurance process in place,36906988800.0,4022355200.0,14634828800.0,1147276800.0,14010572800.0,-3068620800.0,4374905600.0,44459724800.0,26339200000.0,1306284800.0,11271737600.0,18120524800.0,End of life treatment of sold products,1192702.91,1173.0443633886498,125807702.91975002,4772504184563.338,0.5517746067429775,0.8470012004256003
2020,Japan,Electronic components,Electrical & electronic equipment,6113853670.400001,No third-party verification or assurance,15525824000.0,900025600.0,2696428800.0,340883200.0,2188268800.0,-458374400.0,1509132800.0,12334246400.0,10003756800.0,1050758400.0,4639494400.0,2330489600.0,End of life treatment of sold products,3038.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.19169939212442325,0.45028643422883774
2020,Japan,Non-residential building construction,Construction,3643396800.0,Third-party verification or assurance process in place,9321420800.0,801324800.0,1218668800.0,493926400.0,1371654400.0,396800000.0,2378009600.0,12215513600.0,6958265600.0,2276345600.0,2705190400.0,5257248000.0,End of life treatment of sold products,57862.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2880260417586172,0.3014538320227197
2020,Japan,Specialty chemicals,Chemicals,47955804160.0,Third-party verification or assurance process in place,9580198400.0,3530169600.0,3479699200.0,1879884800.0,5548044800.0,1830649600.0,1490764800.0,21635936000.0,3161529600.0,963667200.0,177625600.0,18474406400.0,End of life treatment of sold products,4441106.28,1173.0443633886498,125807702.91975002,4772504184563.338,-1.063236940378807,0.2774881439665874
2020,Japan,Pharmaceuticals,Biotech & pharma,11124626016.0,Third-party verification or assurance process in place,1901932800.0,1015923200.0,1565785600.0,715891200.0,1767507200.0,909766400.0,1596134400.0,6393548800.0,860428800.0,1391596800.0,51116800.0,5533120000.0,End of life treatment of sold products,540.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.8610616998363231,0.8114723664405146
2020,Japan,Personal care & household products,Chemicals,18243680665.6,Third-party verification or assurance process in place,5893683200.0,516115200.0,4367916800.0,-58361600.0,832083200.0,134400000.0,-47827200.0,7707052800.0,4464870400.0,86572800.0,2075507200.0,3242182400.0,End of life treatment of sold products,99999.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.9432259565880639,0.09530930085022327
2020,Japan,Electronic equipment,Electrical & electronic equipment,81303303488.0,Third-party verification or assurance process in place,57595904000.0,10478860800.0,15601926400.0,6589504000.0,11436684800.0,18575603200.0,91289568000.0,168670976000.0,132641184000.0,109865171200.0,15721484800.0,36029792000.0,End of life treatment of sold products,137000.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.4674346844990602,0.5010953965074318
2020,Japan,Automobiles,Transportation equipment,10122750000.0,No third-party verification or assurance,18113344000.0,2110643200.0,3152614400.0,489664000.0,5806886400.0,1460985600.0,1687513600.0,21834956800.0,10402105600.0,714022400.0,2136851200.0,11432851200.0,End of life treatment of sold products,575107.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5951732730484052,0.34331662661695883
2020,Japan,Other base chemicals,Chemicals,4342538752.0,Third-party verification or assurance process in place,14636659200.0,1875200000.0,4935654400.0,294675200.0,2309875200.0,82009600.0,5762624000.0,25537625600.0,16052064000.0,4944825600.0,8646822400.0,9485561600.0,End of life treatment of sold products,879000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.377764079295406,0.831699132980041
2020,Japan,Pharmaceuticals,Biotech & pharma,3872504076.8,Third-party verification or assurance process in place,3302092800.0,659904000.0,2420345600.0,359801600.0,1239667200.0,188672000.0,1300972800.0,8372012800.0,4223673600.0,1235424000.0,1752441600.0,4148339200.0,End of life treatment of sold products,371.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.167037477495609,0.629765753242249
2020,Japan,Logging,Logging & rubber tapping,2565509492.8512,Third-party verification or assurance process in place,7303897600.0,494847973.2096,1655129600.0,228076800.0,549440000.0,20505600.0,1101171200.0,6983372800.0,4426848000.0,1121676800.0,1938771200.0,2352524800.0,End of life treatment of sold products,50386.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.8061750597825175,0.914753648278408
2020,Japan,Rubber products,Wood & rubber products,1493009753.6,No third-party verification or assurance,5061228800.0,692281600.0,1485945600.0,144614400.0,474899200.0,8953600.0,230931200.0,6238752000.0,3249331200.0,239884800.0,1391571200.0,2989420800.0,End of life treatment of sold products,96211.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.44818834293097604,0.9094316075941324
2020,Japan,Health care supplies,Medical equipment & supplies,16609169422.7776,Third-party verification or assurance process in place,1952467200.0,476633600.0,987539200.0,204185600.0,425388800.0,7072000.0,220800000.0,2735840000.0,760358400.0,57843200.0,140550400.0,1975481600.0,End of life treatment of sold products,1464.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.26949897320689836,0.9032116913528626
2020,Japan,Non-residential building construction,Construction,4680882720.0,Third-party verification or assurance process in place,9472902400.0,944499200.0,1400313600.0,592345600.0,3163564800.0,-263724800.0,2593510400.0,11971980800.0,6567705600.0,2329785600.0,1407827200.0,5404275200.0,End of life treatment of sold products,85614.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.09354793846093801,0.7806991789501546
2020,Japan,Electronic components,Electrical & electronic equipment,3883936160.0,No third-party verification or assurance,1925888000.0,455328000.0,569312000.0,183136000.0,539500800.0,-12473600.0,27865600.0,2589708800.0,1028486400.0,15392000.0,472000000.0,1561222400.0,End of life treatment of sold products,70.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.3157323718138365,0.14423668597779937
2020,Japan,Pharmaceuticals,Biotech & pharma,37570571392.0,Third-party verification or assurance process in place,20465996800.0,7517036800.0,14102425600.0,2406432000.0,6183820800.0,234227200.0,2229440000.0,82638675200.0,49504742400.0,719795200.0,29666374400.0,33133932800.0,End of life treatment of sold products,18253.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.1662829623954556,0.2846504751097231
2020,Japan,Health care supplies,Medical equipment & supplies,10426597255.7824,No third-party verification or assurance,3928588800.0,981305600.0,2090387200.0,494515200.0,1284928000.0,7142400.0,204672000.0,8647628800.0,3164992000.0,147795200.0,1667641600.0,5482636800.0,End of life treatment of sold products,1055.963,1173.0443633886498,125807702.91975002,4772504184563.338,-0.22208277989301087,0.5852043933814567
2020,Japan,Rubber products,Wood & rubber products,1574261977.6,Third-party verification or assurance process in place,3651660800.0,537536000.0,1153017600.0,168396800.0,196864000.0,17216000.0,678393600.0,5506374400.0,2800064000.0,695609600.0,1330080000.0,2706310400.0,End of life treatment of sold products,1179303.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2899601665113423,0.40886361908138746
2020,Japan,Non-residential building construction,Construction,1340367283.2,Third-party verification or assurance process in place,3245657600.0,225574400.0,415283200.0,126304000.0,608236800.0,64640000.0,1323558400.0,4709049600.0,2708838400.0,1281856000.0,966656000.0,2000211200.0,End of life treatment of sold products,26187.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6125174571600538,0.48256641795897526
2020,Japan,Electronic components,Electrical & electronic equipment,12741791293.44,No third-party verification or assurance,8954252800.0,2302681600.0,3615648000.0,1554822400.0,1193843200.0,800089600.0,911411200.0,9122329600.0,2565139200.0,672416000.0,24364800.0,6557190400.0,End of life treatment of sold products,1999.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4099460078739877,0.2516365939868065
2020,Japan,Printing services,Print & publishing services,3174507360.0,Third-party verification or assurance process in place,9388384000.0,800691200.0,1928979200.0,524780800.0,3289420800.0,188275200.0,4154656000.0,15126419200.0,5826176000.0,4043302400.0,2075155200.0,9300243200.0,End of life treatment of sold products,1001190.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0646013725764418,0.01277523139709047
2020,Japan,Other base chemicals,Chemicals,3274104115.2000003,Third-party verification or assurance process in place,4690240000.0,874572800.0,1308083200.0,404966400.0,954656000.0,62547200.0,653798400.0,6289766400.0,2055040000.0,400486400.0,809760000.0,4234726400.0,End of life treatment of sold products,1956771.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.509966344484857,0.03312614430505034
2020,Japan,Plastic products,Plastic product manufacturing,6723141120.0,Third-party verification or assurance process in place,3717984000.0,432953600.0,1359968000.0,172659200.0,917324800.0,-113574400.0,472371200.0,4144864000.0,1753152000.0,358796800.0,626963200.0,2391712000.0,End of life treatment of sold products,30595.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.7006673887510255,0.5201017428994585
2020,Japan,Metal containers & packaging,Metal products manufacturing,1356518508.8,No third-party verification or assurance,4791833600.0,506880000.0,696582400.0,102054400.0,751936000.0,-213094400.0,1107590400.0,6630918400.0,2460441600.0,894496000.0,808748800.0,4170476800.0,End of life treatment of sold products,460090.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.557073431979552,0.4039782322877564
2020,Japan,Rubber products,Wood & rubber products,1544738406.4,No third-party verification or assurance,2200089600.0,343270400.0,788736000.0,74764800.0,240960000.0,-7744000.0,263654400.0,2851699200.0,1426464000.0,255910400.0,692544000.0,1425235200.0,End of life treatment of sold products,39684.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.9819589821561614,0.45721001777876114
2020,Japan,Automobiles,Transportation equipment,16274224512.0,Third-party verification or assurance process in place,13557132800.0,2583552000.0,3138611200.0,874880000.0,1524787200.0,2302790400.0,19913158400.0,41625510400.0,20361196800.0,19638489600.0,8610316800.0,21264313600.0,End of life treatment of sold products,5497.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.8967265083745447,0.6716176217596503
2020,Japan,Furniture,Leisure & home manufacturing,1388206336.0,Third-party verification or assurance process in place,2215353600.0,306067200.0,367859200.0,132742400.0,979417600.0,34310400.0,293459200.0,2499059200.0,569779200.0,267731200.0,33459200.0,1929280000.0,End of life treatment of sold products,40660.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.9390559282163768,0.5472789705262715
2020,Japan,Other base chemicals,Chemicals,1204190208.0,No third-party verification or assurance,3928889600.0,402124800.0,669196800.0,146790400.0,513945600.0,-146393600.0,527091200.0,4926144000.0,2490080000.0,380697600.0,1374508800.0,2436064000.0,End of life treatment of sold products,1843000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.5002046966596492,0.9110119518659779
2020,Japan,Personal care & household products,Chemicals,18707947264.0,Third-party verification or assurance process in place,4655840000.0,869804800.0,1872697600.0,335001600.0,1276940800.0,624563200.0,-377305600.0,5717843200.0,2116864000.0,247257600.0,212332800.0,3600979200.0,End of life treatment of sold products,531000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3542582669795033,0.7360814007799568
2020,Japan,Electronic components,Electrical & electronic equipment,1035560204.8,No third-party verification or assurance,758771200.0,72268800.0,254969600.0,-4396800.0,471488000.0,18656000.0,360729600.0,1857760000.0,506214400.0,360729600.0,157657600.0,1351545600.0,End of life treatment of sold products,6.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5510448447006513,0.5416077914301465
2020,Japan,Automobiles,Transportation equipment,1568419751.7056,Third-party verification or assurance process in place,9416307200.0,893011200.0,2379596800.0,339660800.0,1743187200.0,-1276217600.0,2112140800.0,10501843200.0,5707238400.0,835923200.0,2988384000.0,4794604800.0,End of life treatment of sold products,57393.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.0309492670780926,0.8613558488371553
2020,Japan,Industrial machinery,Powered machinery,3508977671.0144,No third-party verification or assurance,2394918400.0,334297600.0,1050688000.0,123001600.0,658662400.0,-36825600.0,362502400.0,3322118400.0,1307590400.0,325676800.0,349747200.0,2014528000.0,End of life treatment of sold products,1131.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6114524886875828,0.0763847158655101
2020,Australia,CCGT generation,Thermal power generation,4913993125.8,Third-party verification or assurance process in place,8025600000.0,1681680000.0,1493580000.0,669900000.0,93060000.0,142560000.0,559680000.0,9640620000.0,4379100000.0,702240000.0,2051280000.0,5261520000.0,End of life treatment of sold products,7865.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.5271928039968747,0.026016222425627178
2020,Australia,Telecommunications services,"Media, telecommunications & data center services",23373239479.26,Third-party verification or assurance process in place,15648600000.0,5726160000.0,2568060000.0,1200540000.0,329340000.0,11880000.0,2875620000.0,29305980000.0,19308960000.0,2875620000.0,12623820000.0,9997020000.0,End of life treatment of sold products,3021.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.697259149156004,0.34779248292501097
2020,Norway,Specialty chemicals,Chemicals,1297640160.0,Third-party verification or assurance process in place,495504000.0,103230000.0,316851000.0,40548000.0,19065000.0,-33480000.0,37479000.0,651279000.0,299925000.0,3999000.0,186372000.0,351354000.0,End of life treatment of sold products,7729.0,40.66189346405229,5416139.548523207,473684497572.002,1.2046041807000891,0.6394958825479253
2020,Norway,Aquaculture,Fish & animal farming,886628096.385,Third-party verification or assurance process in place,407745201.0,10891974.0,162004047.0,-29387721.0,23083344.0,-881268.0,8732421.0,989178411.0,582683037.0,7851153.0,387387036.0,406495374.0,End of life treatment of sold products,201.0,40.66189346405229,5416139.548523207,473684497572.002,-1.1744308169346585,0.5337461365429137
2020,Finland,Telecommunications services,"Media, telecommunications & data center services",7757558146.8,Third-party verification or assurance process in place,2046168000.0,740556000.0,1275372000.0,354240000.0,237708000.00000003,-102492000.0,120852000.0,3284712000.0,2005776000.0,18360000.0,1540944000.0,1278936000.0,End of life treatment of sold products,344.0,41.45573125,5544297.456747405,281298370426.57043,1.4161006880235258,0.17149299423932507
2020,Finland,Plastic products,Plastic product manufacturing,4762602691.56,No third-party verification or assurance,3565944000.0,495072000.00000006,597456000.0,190944000.0,340740000.0,-65556000.00000001,68040000.0,3883464000.000001,2409804000.0,2484000.0,1288440000.0,1473660000.0,End of life treatment of sold products,1045000.0,41.45573125,5544297.456747405,281298370426.57043,1.3983897072347475,0.01678427791814774
2020,Finland,"Supermarkets, food & drugstores",Convenience retail,9008203622.400002,Third-party verification or assurance process in place,11522736000.0,1141344000.0,1635120000.0,468072000.00000006,166860000.0,163620000.0,75924000.0,7173252000.0,4808808000.0,239544000.00000003,2825604000.0,2364444000.0,End of life treatment of sold products,46600.0,41.45573125,5544297.456747405,281298370426.57043,-0.25625018871172656,0.9807713705985233
2020,Finland,Electrical equipment,Electrical & electronic equipment,36945476528.04,Third-party verification or assurance process in place,10733580000.0,1605420000.0,1309608000.0,1014336000.0,494532000.00000006,2344032000.0,-2189376000.0,9495360000.0,6042384000.0,154656000.0,544644000.0,3452976000.0,End of life treatment of sold products,124800.0,41.45573125,5544297.456747405,281298370426.57043,0.8976903781033695,0.07324488978842603
2020,Finland,Oil & gas refining,Oil & gas processing,48948110833.68,Third-party verification or assurance process in place,12681360000.0,1615680000.0,1953720000.0,768960000.0,1676160000.0,21600000.0,73440000.0,10600200000.0,4196880000.000001,95040000.0,1410480000.0,6403320000.0,End of life treatment of sold products,1900000.0,41.45573125,5544297.456747405,281298370426.57043,-0.416484984490301,0.6089111249342556
2020,Finland,Iron & steel,"Metal smelting, refining & forming",1432274424.8400002,Third-party verification or assurance process in place,6090120000.0,198720000.0,254880000.00000003,-126360000.0,406080000.0,28080000.0,64800000.00000001,6260760000.0,3711960000.000001,92880000.0,1515240000.0,2548800000.0,End of life treatment of sold products,21748.0,41.45573125,5544297.456747405,281298370426.57043,-0.19407817174863995,0.9228994506519838
2020,Finland,Pulp & paper mills,Wood & paper materials,17550412862.4,Third-party verification or assurance process in place,9266400000.0,1378080000.0,3041280000.0,604800000.0,1857600000.0,-2449440000.0,4575960000.0,16046640000.000002,5772600000.0,2126520000.0,2197800000.0,10274040000.0,End of life treatment of sold products,25000.0,41.45573125,5544297.456747405,281298370426.57043,-0.12538675282879921,0.7024809793471938
2020,Greece,Telecommunications services,"Media, telecommunications & data center services",6557003792.64,Third-party verification or assurance process in place,3519612000.0,1252908000.0,2716740000.0,388692000.0,557496000.0,5832000.0,-5724000.0,6337332000.0,4026348000.000001,108000.0,1680048000.0,2310984000.0,End of life treatment of sold products,790.0,76.31425076923077,10571850.91503268,217135637321.94183,-0.2027478700454327,0.5501049598647016
2020,South Korea,Rubber products,Wood & rubber products,3473049503.664,No third-party verification or assurance,4646211685.4592,911636908.1784,1370168593.1712,268082787.7224,763822590.7104001,467823409.1856,514638570.52080005,7674154479.820801,2337408263.8152003,982461979.7064,1237688286.48,5336746216.0056,End of life treatment of sold products,335735.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.34012105432751444,0.43520268982266663
2020,South Korea,Energy infrastructure construction,Construction,3005946720.0,Third-party verification or assurance process in place,12219018480.0,483250320.00000006,1005741360.0,163941840.0,2294526240.0,1707941520.0,-1275206400.0,12916277280.0,6604485120.0,432735120.0,1867461840.0,6311792160.0,End of life treatment of sold products,20956.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.0508929356375527,0.5744403502765311
2020,South Korea,Logistics - 3rd party,Intermodal transport & logistics,4968000000.0,Third-party verification or assurance process in place,11894316935.832,885320165.4264001,929128360.7376,436464827.748,1008825583.68,650887362.108,-121763504.0088,7847067194.366401,4199281764.0912,529123858.0992,2245716435.0744,3647785430.2752,End of life treatment of sold products,76.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.9198688916463097,0.8779769643482565
2020,South Korea,Banks,Financial services,12175293700.08,Third-party verification or assurance process in place,10836672480.0,4149560880.000001,10836672480.0,2497282560.0,19232903520.0,44514141840.0,116075134080.0,439683978240.0,66523199760.00001,160589275920.0,65051513280.00001,31220250480.000004,End of life treatment of sold products,78.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.21044672165360068,0.23182646612372493
2020,South Korea,Telecommunications services,"Media, telecommunications & data center services",4233089911.68,Third-party verification or assurance process in place,17220000240.0,3819111840.000001,10172558880.0,504640080.00000006,1896929280.0,866044800.0,793604160.0,24237032400.0,13040000640.0,1659648960.0,5267734560.0,11197031760.0,End of life treatment of sold products,701.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.6700572308046218,0.12944978023187736
2020,South Korea,Electronic components,Electrical & electronic equipment,3109516219.8,Third-party verification or assurance process in place,6870088469.196,956510164.7136,929045032.2648,238249841.5944,500117030.83440006,1441745.28,36740406.24,4347792195.5736,2599856952.8616004,38182151.52,1250967548.2824,1747935242.712,End of life treatment of sold products,5174.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.6220560938679875,0.6905286058520596
2020,South Korea,Telecommunications services,"Media, telecommunications & data center services",3693732088.68,Third-party verification or assurance process in place,9660691440.0,2400228000.0,7514799120.0,181843200.0,522848880.00000006,27665280.0,45240480.0,13212136800.0,7703262720.000001,72905760.0,4932385200.0,5508874080.0,End of life treatment of sold products,756.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.9077483719938808,0.5868588254222581
2020,South Korea,Electronic components,Electrical & electronic equipment,9680573545.92,Third-party verification or assurance process in place,5910291581.7672,1219823163.4176002,1396612877.4144,434852559.9864,1065432540.1608,38523755.3688,171920226.8592,6642358902.7776,2386873826.3376,210443982.228,1372815905.544,4255485076.44,End of life treatment of sold products,579.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.1373704309552795,0.7916254545047209
2020,South Korea,Batteries,Electrical & electronic equipment,29586248130.24,Third-party verification or assurance process in place,8132234721.148801,1476829726.3152,1713998169.4176002,413800915.5864,1113101511.696,120266834.4,6107526014.0976,15504647232.1176,5886219872.671201,6227792848.497601,2850692851.44,9618427359.4392,End of life treatment of sold products,7302052.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.42527449802563577,0.7878520333428815
2020,South Korea,Banks,Financial services,11319926700.204,Third-party verification or assurance process in place,14860080000.0,3916431360.000001,14860080000.0,2458508400.0,24880022640.0,41987600640.0,120490492320.0,435768554880.0,402391617120.0,162478092960.0,76314516480.0,33376937760.000004,End of life treatment of sold products,133.68,672.3585055183946,51724004.38843648,1705161991546.3752,1.593141778145913,0.896054526964826
2020,South Korea,Electronic components,Electrical & electronic equipment,58357850699.52,Third-party verification or assurance process in place,22968300960.0,10514432880.0,7783652880.000001,3423673440.0,2142712080.0,1420024320.0,3840456960.000001,51245174160.0,13870624320.0,5260481280.0,9284662080.0,37374549840.0,End of life treatment of sold products,12766.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.5252332549358554,0.6448013752843677
2020,Belgium,Alcoholic beverages,Food & beverage processing,112437934691.0,Third-party verification or assurance process in place,46881000000.0,12632000000.0,27247000000.0,148000000.0,15168000000.0,396000000.0,6280000000.0,226410000000.0,148059000000.0,6676000000.0,98565000000.0,78351000000.0,End of life treatment of sold products,558428.61,120.36876241134752,11602882.987951808,580155836667.8505,-0.23719250206347023,0.6182236431470746
2020,Belgium,Electronic components,Electrical & electronic equipment,1729980997.5600002,No third-party verification or assurance,831689640.0,61658280.00000001,306485640.0,-24358320.0,254234160.00000003,3429000.0,112067280.0,1099659240.0,346783680.0,115496280.0,48737160.0,752875560.0,End of life treatment of sold products,424.0,120.36876241134752,11602882.987951808,580155836667.8505,-2.177024807147699,0.3518420696760557
2020,Belgium,Specialty chemicals,Chemicals,2793657017.88,Third-party verification or assurance process in place,10491120000.0,2082240000.0,2707560000.0,-1179360000.0,1082160000.0,234360000.00000003,416880000.0,18135360000.0,10248120000.0,651240000.0,3790800000.000001,7887240000.000001,End of life treatment of sold products,7400000.0,120.36876241134752,11602882.987951808,580155836667.8505,-1.255741402345352,0.17543718332747882
2020,Belgium,Biotechnology,Biotech & pharma,17246378339.64,No third-party verification or assurance,5774760000.0,1437480000.0,4113720000.000001,790560000.0,714960000.0,760320000.0,159840000.0,14384520000.0,6530760000.0,920160000.0,2966760000.0,7853760000.000001,End of life treatment of sold products,4736.0,120.36876241134752,11602882.987951808,580155836667.8505,-0.8371351861560591,0.5044139927014334
2020,Portugal,Automobiles,Transportation equipment,113400000.0,Third-party verification or assurance process in place,386463569.04,30359860.56,88789770.0,5016304.08,12352550.760000002,-12758821.92,59549213.88,329297375.16,170548236.72,46790391.96,47795623.56,158749138.44,End of life treatment of sold products,0.28,54.95941100917431,10388983.6625,254930864059.72504,0.4852095392882441,0.7216841974198817
